episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
87,1000,47593.56821,725.50079,1.36628,53,6.04538,0.05231,0.0,0.14735,0.80034,33.0,0.53136,0.40317,0.12819,0.46864,1.0,0,170,17,32,535.77786,182.27983,33.02881
88,1000,48350.56899,757.00079,1.37053,38,5.15796,0.05457,0.0,0.17595,0.76948,25.0,0.52444,0.40291,0.12153,0.47556,1.0,0,180,28,31,880.47082,216.65509,31.99413
89,1000,48959.06979,608.5008,1.46428,32,3.50192,0.05895,0.0,0.20822,0.73283,22.0,0.38537,0.29992,0.08546,0.61463,1.0,0,187,19,15,960.08802,210.95234,38.98897
90,1000,49886.57057,927.50078,1.43675,67,6.8588,0.07319,0.0,0.1696,0.75721,43.0,0.6248,0.47709,0.14771,0.3752,1.0,0,174,42,48,885.29274,152.03452,32.02114
91,1000,50393.07136,506.5008,1.41718,20,1.33484,0.01927,0.0,0.16147,0.81926,9.0,0.24975,0.1925,0.05726,0.75025,1.0,0,190,5,9,594.3694,751.50613,34.00719
92,1000,51124.07215,731.00079,1.40766,43,5.55723,0.06028,0.0,0.24886,0.70097,24.0,0.49384,0.3762,0.11765,0.50616,1.01011,0,185,30,28,914.60416,227.12033,35.9743
94,1000,52175.07361,1051.00146,2.16117,37,1.05921,0.02945,0.0,0.1353,0.82822,25.0,0.31494,0.23311,0.08183,0.68506,0.99297,0,360,39,36,972.30777,477.40605,14.22135
95,1000,52662.07441,487.0008,0.8347,11,0.0,0.02463,0.0,0.14838,0.82699,7.0,0.17864,0.13347,0.04517,0.82135,1.0,0,200,14,8,1008.53068,593.93619,12.00785
96,1000,53098.57521,436.5008,0.82677,6,0.0,0.01689,0.0,0.14763,0.83547,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1062.01937,584.88264,12.00049
97,1000,53582.07601,483.5008,0.8276,10,0.01672,0.02545,0.0,0.17615,0.79839,7.0,0.1727,0.12927,0.04343,0.8273,1.0,0,200,13,7,1031.99789,405.94931,11.99813
98,1000,54023.07681,441.0008,0.82505,6,0.0,0.00694,0.0,0.24572,0.74734,4.0,0.09297,0.06803,0.02494,0.90703,1.0,0,200,7,4,1006.43814,3113.37396,11.00303
99,1000,54470.57761,447.5008,0.82962,8,0.00528,0.01391,0.0,0.28271,0.70339,2.0,0.10615,0.0838,0.02235,0.89385,1.0,0,200,7,2,1078.62261,582.27468,14.96772
100,1000,54958.57841,488.0008,0.82505,10,0.0,0.03032,0.0,0.18771,0.78197,9.0,0.18033,0.1332,0.04713,0.81967,1.0,0,200,14,9,1107.99053,466.22925,11.02669
101,1000,55401.07921,442.5008,0.83205,7,0.00933,0.00675,0.0,0.16547,0.82777,4.0,0.09605,0.07345,0.0226,0.90395,1.0,0,200,6,3,1005.76652,5197.53783,11.99543
102,1000,55899.58001,498.5008,0.86101,14,0.10586,0.0238,0.0,0.10779,0.86841,8.0,0.2016,0.15547,0.04614,0.79839,1.0,0,199,14,7,1038.28375,778.91486,13.99304
103,1000,56338.08081,438.5008,0.86588,6,0.0,0.01808,0.0,0.17507,0.80685,3.0,0.0878,0.06271,0.02509,0.9122,1.0,0,200,7,4,1004.05515,613.93711,13.00568
104,1000,56840.58161,502.5008,0.85253,13,0.00987,0.0263,0.0,0.18053,0.79318,8.0,0.20398,0.15423,0.04975,0.79602,1.0,0,200,15,9,1007.06982,507.54101,11.0179
105,1000,57284.0824,443.5008,0.82331,7,0.01044,0.004,0.0,0.2431,0.7529,3.0,0.09808,0.07328,0.0248,0.90191,1.0,0,200,7,3,1003.73435,12485.32263,12.9837
106,1000,57773.5832,489.5008,0.82966,11,0.0,0.03102,0.0,0.1481,0.82088,8.0,0.18284,0.1379,0.04494,0.81716,1.0,0,200,14,8,1037.38411,400.23974,11.0179
107,1000,58209.084,435.5008,0.82167,6,0.01027,0.01598,0.0,0.14255,0.84146,3.0,0.08152,0.06315,0.01837,0.91848,1.0,0,200,5,2,1027.29623,717.52578,12.99154
108,1000,58689.0848,480.0008,0.8208,12,0.0,0.02006,0.0,0.16845,0.81149,6.0,0.16667,0.125,0.04167,0.83333,1.0,0,200,13,7,1005.46647,595.02572,12.00187
109,1000,59123.0856,434.0008,0.82704,6,0.0,0.01064,0.0,0.1254,0.86396,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1005.24423,1432.45947,11.99602
