episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
1243,1000,622963.98725,417.0008,0.9741,3,0.00956,0.0027,0.0,0.2152,0.7821,1.0,0.04556,0.03597,0.00959,0.95443,1.0,0,199,2,1,1006.40276,7225.64944,10.99974
1244,1000,623400.48805,436.5008,0.98499,4,0.0,0.01477,0.0,0.20154,0.78369,4.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1009.40774,871.7433,11.00036
1245,1000,623869.98885,469.5008,0.9949,7,0.0,0.00814,0.0,0.11794,0.87392,5.0,0.14803,0.11182,0.03621,0.85197,1.0,0,200,11,6,1025.68574,3620.65875,10.00146
1246,1000,624301.98965,432.0008,0.9772,4,0.0,0.00097,0.0,0.17499,0.82404,2.0,0.07407,0.05787,0.0162,0.92592,1.0,0,200,5,2,1098.51177,208997.16916,10.99989
1247,1000,624751.49045,449.5008,0.98038,5,0.0,0.01556,0.0,0.21456,0.76988,4.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,8,4,1134.23369,1149.91676,11.00058
1248,1000,625220.99125,469.5008,0.97933,11,0.27749,0.01972,0.0,0.11936,0.86093,7.0,0.14803,0.11182,0.03621,0.85197,1.0,0,200,9,5,1070.42033,945.86249,12.99866
1249,1000,625675.99204,455.0008,1.01825,6,0.48484,0.0197,0.0,0.17033,0.80997,5.0,0.12527,0.0989,0.02637,0.87472,1.0,0,199,6,3,1010.63,916.50519,15.99836
1250,1000,626128.99284,453.0008,1.06753,9,0.02614,0.01979,0.0,0.18034,0.79988,4.0,0.117,0.0883,0.0287,0.883,1.0,0,200,8,4,1116.24127,669.45062,16.99949
1251,1000,626601.99364,473.0008,1.03512,7,0.0,0.0176,0.0,0.17557,0.80683,4.0,0.15433,0.11628,0.03805,0.84566,1.0,0,200,11,7,1016.051,695.104,14.00006
1252,1000,627059.49444,457.5008,0.98922,7,0.0,0.00653,0.0,0.13026,0.86321,6.0,0.12568,0.0929,0.03279,0.87432,1.0,0,200,9,6,1011.98922,3127.92936,11.00034
1253,1000,627497.49524,438.0008,0.98447,6,0.00787,0.00663,0.0,0.0948,0.89857,2.0,0.08676,0.06849,0.01826,0.91324,1.0,0,200,5,2,1004.91188,3186.06034,12.99877
1254,1000,627945.49604,448.0008,0.98149,8,0.0,0.01388,0.0,0.17319,0.81293,5.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,8,5,1023.54653,1137.00533,11.00061
1255,1000,628384.49684,439.0008,0.97976,5,0.00406,0.00211,0.0,0.17402,0.82387,2.0,0.08884,0.06834,0.0205,0.91116,1.0,0,200,5,3,1006.12946,17480.23572,11.00017
1256,1000,628839.49764,455.0008,0.97697,8,0.0,0.01141,0.0,0.19277,0.79582,5.0,0.12088,0.08791,0.03297,0.87912,1.0,0,200,10,5,1074.17923,2198.61513,11.00019
1257,1000,629275.99844,436.5008,0.97159,4,0.0,0.01164,0.0,0.22028,0.76808,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1011.00996,1102.05464,11.00036
1258,1000,629727.49924,451.5008,0.9714,8,0.0,0.01688,0.0,0.18006,0.80306,5.0,0.11406,0.08306,0.03101,0.88593,1.0,0,200,9,5,1208.36085,998.67405,10.00109
1259,1000,630160.50004,433.0008,0.96928,5,0.0,0.0072,0.0,0.20874,0.78407,2.0,0.07621,0.05774,0.01848,0.92379,1.0,0,200,6,2,1003.42278,2444.95069,11.99895
1260,1000,630607.00084,446.5008,0.97122,8,0.00902,0.01632,0.0,0.20403,0.77965,3.0,0.10862,0.08399,0.02464,0.89138,1.0,0,199,7,3,1124.73558,720.58557,13.99805
1261,1000,631050.50164,443.5008,0.98679,6,0.0,0.00888,0.0,0.13334,0.85777,5.0,0.09808,0.07328,0.0248,0.90191,1.0,0,200,7,4,1034.29473,3041.71718,12.99893
1262,1000,631481.00244,430.5008,1.00009,5,0.0,0.01211,0.0,0.18047,0.80741,3.0,0.07085,0.05226,0.01858,0.92915,1.0,0,200,5,3,1016.91827,833.88154,11.99977
1263,1000,631944.50324,463.5008,0.98395,7,0.0,0.00766,0.0,0.09488,0.89746,5.0,0.137,0.10248,0.03452,0.863,1.0,0,200,10,6,1037.02176,5307.87576,10.00079
1264,1000,632378.50404,434.0008,0.97449,5,0.0,0.00588,0.0,0.10273,0.89139,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1005.18721,5007.53792,10.00019
1265,1000,632824.50484,446.0008,0.98408,7,0.0,0.0143,0.0,0.17577,0.80993,3.0,0.10314,0.07848,0.02466,0.89686,1.0,0,200,8,3,1043.97089,778.56266,11.99905
1266,1000,633281.00564,456.5008,0.98565,6,0.00708,0.00926,0.0,0.13156,0.85918,6.0,0.12377,0.0931,0.03067,0.87623,1.0,0,200,8,5,1159.0511,4429.96516,11.00079
1267,1000,633719.50644,438.5008,0.9771,7,0.0,0.00199,0.0,0.18035,0.81766,3.0,0.0878,0.06271,0.02509,0.9122,1.0,0,200,7,4,1003.79417,27079.98305,10.00084
1268,1000,634167.50724,448.0008,0.97064,7,0.0,0.00281,0.0,0.18651,0.81069,4.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,9,4,1005.06581,25882.64535,10.99952
1269,1000,634579.50804,412.0008,0.98639,2,0.0,0.01048,0.0,0.14664,0.84288,0.0,0.02913,0.02427,0.00485,0.97087,1.0,0,200,2,0,nan,nan,12.99895
1270,1000,635040.50884,461.0008,1.01505,7,0.20062,0.02287,0.0,0.17335,0.80378,6.0,0.13666,0.10846,0.0282,0.86334,1.0,0,199,7,3,1255.53755,948.77216,16.99796
1271,1000,635532.50963,492.0008,1.09467,13,0.98387,0.0276,0.0,0.15728,0.81512,10.0,0.19512,0.15244,0.04268,0.80488,1.0,0,198,8,6,1237.97783,423.9977,19.99926
1272,1000,636002.01043,469.5008,1.11216,10,0.02073,0.01627,0.0,0.18069,0.80304,7.0,0.14803,0.11182,0.03621,0.85197,1.0,0,200,10,6,1099.38244,1427.75756,19.00095
1273,1000,636476.01123,474.0008,1.05281,6,0.0,0.01848,0.0,0.13141,0.85012,3.0,0.15612,0.11603,0.04008,0.84388,1.0,0,200,11,8,1050.49296,636.59952,14.0025
1274,1000,636966.51203,490.5008,0.98718,12,0.0,0.0224,0.0,0.14848,0.82912,6.0,0.18451,0.13761,0.04689,0.81549,1.0,0,200,14,9,1046.33854,692.71102,10.00143
1275,1000,637400.51283,434.0008,0.97422,6,0.0,0.00822,0.0,0.13995,0.85184,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1040.03481,2538.09589,10.00041
1276,1000,637858.51363,458.0008,0.97339,9,0.0,0.02339,0.0,0.1677,0.80891,4.0,0.12664,0.09825,0.02838,0.87336,1.0,0,200,9,4,1019.57802,422.14301,10.99981
1277,1000,638302.01443,443.5008,0.966,7,0.0,0.01639,0.0,0.22014,0.76347,4.0,0.09808,0.07328,0.0248,0.90191,1.0,0,200,7,4,1006.45924,608.45457,10.00051
1278,1000,638724.51523,422.5008,0.96535,4,0.0,0.01094,0.0,0.16978,0.81928,1.0,0.05325,0.04142,0.01183,0.94674,1.0,0,200,4,1,1005.16309,1637.96342,11.9989
1279,1000,639205.51603,481.0008,0.99157,14,0.19693,0.01427,0.0,0.13753,0.8482,8.0,0.1684,0.12474,0.04366,0.8316,1.0,0,200,11,7,1018.09918,1380.3109,11.99977
1280,1000,639632.51683,427.0008,1.05246,5,0.0764,0.01446,0.0,0.15522,0.83033,3.0,0.0726,0.05855,0.01405,0.9274,1.0,0,198,2,1,1003.0615,2773.266,14.99876
1281,1000,640101.01763,468.5008,1.09242,11,0.93593,0.01581,0.0,0.25368,0.73051,7.0,0.15902,0.12273,0.03629,0.84098,1.0,0,197,6,5,961.38807,697.62122,16.9999
1282,1000,640758.51841,657.50078,1.11905,42,6.14399,0.04655,0.0,0.19143,0.76202,19.0,0.43422,0.34601,0.08821,0.56578,1.0,0,186,13,11,976.99529,332.40404,41.97839
1283,1000,641211.5192,453.0008,1.39128,8,0.05482,0.04995,0.0,0.20175,0.7483,16.0,0.117,0.0883,0.0287,0.883,1.0,0,200,7,5,1056.10742,233.41866,40.0012
1284,1000,641932.02,720.50079,1.37193,19,1.62922,0.03454,0.0,0.23312,0.73234,17.0,0.45593,0.33657,0.11936,0.54407,1.0,0,196,38,37,1003.36314,399.37722,15.02151
1285,1000,642382.5208,450.5008,1.13017,7,0.48063,0.01958,0.0,0.20155,0.77887,5.0,0.12098,0.09434,0.02664,0.87902,1.0,0,198,5,3,1004.37225,2068.93705,17.99953
1286,1000,642885.02159,502.5008,1.15145,15,0.51644,0.01365,0.0,0.18416,0.80219,10.0,0.21592,0.16418,0.05174,0.78408,1.0,0,197,11,9,1014.52437,1579.95748,17.00097
1287,1000,643356.52239,471.5008,1.10819,11,0.34181,0.00719,0.0,0.1908,0.80201,5.0,0.16013,0.12195,0.03818,0.83987,1.0,0,198,8,6,998.44731,2501.14048,16.99905
1288,1000,643901.02318,544.50079,1.14279,21,1.86558,0.04005,0.0,0.20194,0.75801,13.0,0.2764,0.21579,0.06061,0.7236,1.0,0,197,12,9,1005.82624,391.07494,22.99696
1289,1000,644438.02397,537.00079,1.25856,24,2.89839,0.02763,0.0,0.1674,0.80497,10.0,0.28119,0.22346,0.05773,0.71881,1.0,0,193,4,7,711.83206,628.30002,32.99729
1290,1000,644995.02476,557.0008,1.24527,17,1.08669,0.04328,0.0,0.1607,0.79602,17.0,0.29623,0.22442,0.07181,0.70377,1.0,0,196,16,15,1036.82501,364.33281,28.00218
1291,1000,645533.52556,538.5008,1.13906,16,0.03944,0.01251,0.0,0.16334,0.82415,6.0,0.26091,0.19034,0.07057,0.73909,1.0,0,199,19,17,1029.47199,1411.83956,15.00564
1292,1000,646048.52636,515.0008,1.07531,16,0.71056,0.02788,0.0,0.19244,0.77968,8.0,0.22718,0.17476,0.05243,0.77281,1.0,0,199,12,9,1075.62882,406.88999,15.00014
1293,1000,646518.52716,470.0008,1.11189,12,0.74232,0.03989,0.0,0.13947,0.82064,10.0,0.17447,0.1383,0.03617,0.82553,1.0,0,194,5,4,808.48958,218.08961,19.99837
1294,1000,647014.52795,496.0008,1.17877,16,1.44414,0.02855,0.0,0.17886,0.79259,7.0,0.21774,0.17137,0.04637,0.78226,1.0,0,194,6,6,1053.15003,529.05412,24.99795
1295,1000,647527.52875,513.0008,1.20616,15,0.46713,0.0335,0.0,0.14803,0.81847,12.0,0.23197,0.17544,0.05653,0.76803,1.0,0,197,12,11,992.84973,357.17518,21.00195
1296,1000,648038.02954,510.5008,1.10937,16,0.70278,0.01753,0.0,0.2245,0.75797,4.0,0.22821,0.1714,0.05681,0.77179,1.0,0,197,12,11,973.49015,776.13788,16.99981
1297,1000,648501.53034,463.5008,1.07648,9,0.59485,0.01021,0.0,0.24018,0.74961,5.0,0.14995,0.11327,0.03668,0.85005,1.0,0,197,7,6,955.84973,1513.78627,15.99992
1298,1000,648940.03114,438.5008,1.08419,6,0.31036,0.02524,0.0,0.15324,0.82152,6.0,0.09692,0.07412,0.0228,0.90308,1.0,0,198,4,3,1231.9167,726.15002,16.99927
1299,1000,649498.03193,558.00079,1.09223,24,2.34999,0.04035,0.0,0.2094,0.75025,10.0,0.29749,0.23297,0.06452,0.70251,1.0,0,196,13,10,1007.5169,310.14313,22.99736
1301,1000,650436.03339,938.00146,2.04961,23,1.05772,0.03321,0.0,0.15297,0.81381,17.0,0.22601,0.17058,0.05544,0.77399,1.0,0,363,22,19,972.44986,296.01381,18.00464
1302,1000,650856.03419,420.0008,1.04889,3,0.0,0.02043,0.0,0.17048,0.8091,2.0,0.04762,0.03571,0.0119,0.95238,1.0,0,200,3,2,1248.5088,409.65888,17.00078
1303,1000,651402.03499,546.0008,1.04134,11,0.01363,0.02621,0.0,0.16362,0.81017,11.0,0.2674,0.20146,0.06593,0.7326,1.0,0,200,21,14,1074.11446,637.74296,11.00412
1304,1000,651812.53579,410.5008,0.99702,2,0.0,0.00227,0.0,0.1785,0.81923,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.5101,10928.23849,11.00006
1305,1000,652273.03659,460.5008,0.99858,8,0.0,0.00522,0.0,0.20095,0.79383,2.0,0.13138,0.10315,0.02823,0.86862,1.0,0,200,10,3,1005.64166,5529.56937,14.99674
1306,1000,652716.03739,443.0008,0.96711,6,0.0,0.02074,0.0,0.14136,0.8379,6.0,0.09707,0.06772,0.02935,0.90293,1.0,0,200,7,6,1076.21882,709.78833,10.00089
1307,1000,653116.03819,400.0008,0.96969,0,0.0,0.0,0.0,0.13391,0.86609,0.0,0.0,0.0,0.0,1.0,1.0,0,200,0,0,nan,nan,10.0
1308,1000,653607.03899,491.0008,0.97505,9,0.0,0.02087,0.0,0.13037,0.84876,7.0,0.18534,0.14257,0.04277,0.81466,1.0,0,200,14,7,1019.6471,792.67717,10.00082
1309,1000,654017.53979,410.5008,0.96915,2,0.0,0.00148,0.0,0.15473,0.84378,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1329.61043,34801.97264,10.00054
1310,1000,654512.54059,495.0008,0.97998,9,0.00954,0.01802,0.0,0.1803,0.80168,8.0,0.19596,0.15151,0.04444,0.80404,1.0,0,199,14,7,1027.7821,1496.90975,11.00025
1311,1000,654923.04139,410.5008,0.99052,2,0.0,0.00425,0.0,0.18291,0.81284,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.69363,3083.64314,11.00011
1312,1000,655420.04219,497.0008,1.0032,10,0.0027,0.0211,0.0,0.19992,0.77897,7.0,0.19517,0.15091,0.04427,0.80483,1.0,0,200,14,7,1014.01995,798.07563,11.99993
1313,1000,655837.54299,417.5008,0.9943,3,0.0,0.00364,0.0,0.12909,0.86727,2.0,0.04192,0.02994,0.01198,0.95808,1.0,0,200,3,2,1009.61571,2643.19973,11.00019
1314,1000,656314.54379,477.0008,0.99584,6,0.0,0.00875,0.0,0.20946,0.78179,4.0,0.16143,0.12579,0.03564,0.83857,1.0,0,200,12,5,1012.80384,8001.2979,12.99847
1315,1000,656741.54459,427.0008,0.96911,4,0.0,0.01405,0.0,0.14593,0.84002,3.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,4,3,1049.65508,813.80222,10.99983
1316,1000,657146.04539,404.5008,0.96651,1,0.0,0.00118,0.0,0.21655,0.78227,1.0,0.01112,0.00618,0.00494,0.98887,1.0,0,200,1,1,1003.30548,5716.24288,10.00019
1317,1000,657634.54619,488.5008,0.98348,10,0.0,0.01469,0.0,0.17676,0.80855,7.0,0.18117,0.13818,0.04299,0.81883,1.0,0,200,14,7,1066.89264,1604.00665,10.00116
1318,1000,658065.54699,431.0008,1.01379,5,0.43709,0.01178,0.0,0.19489,0.79333,4.0,0.07193,0.058,0.01392,0.92807,1.0,0,200,2,1,1006.125,687.29392,12.99961
1319,1000,658542.04779,476.5008,1.00254,8,0.0,0.01368,0.0,0.26573,0.72059,5.0,0.16055,0.12067,0.03987,0.83945,1.0,0,200,12,7,1014.54671,1256.47236,11.00214
1320,1000,658988.04859,446.0008,0.97132,3,0.0,0.01562,0.0,0.18577,0.79861,3.0,0.10314,0.07848,0.02466,0.89686,1.0,0,200,7,4,1010.34746,775.19805,10.00083
1321,1000,659475.04938,487.0008,0.99283,11,0.60489,0.01965,0.0,0.22276,0.75758,7.0,0.18275,0.14374,0.03901,0.81725,1.0,0,199,10,5,1025.43395,631.65071,13.99793
1322,1000,659899.55018,424.5008,1.00989,3,0.0,0.01068,0.0,0.25914,0.73019,3.0,0.05771,0.04122,0.01649,0.94228,1.0,0,200,4,3,1004.50597,5937.13817,12.00092
1323,1000,660390.55098,491.0008,1.00891,9,0.0,0.0201,0.0,0.17344,0.80646,5.0,0.18534,0.14257,0.04277,0.81466,1.0,0,200,14,7,1029.64744,569.78411,12.00088
1324,1000,660814.55178,424.0008,0.98106,4,0.0079,0.00763,0.0,0.09382,0.89855,3.0,0.06132,0.04717,0.01415,0.93868,1.0,0,199,3,2,1125.65423,2943.69943,11.99949
1325,1000,661227.55258,413.0008,0.99591,2,0.0,0.0027,0.0,0.09633,0.90097,1.0,0.03148,0.02421,0.00726,0.96852,1.0,0,200,2,1,1130.32925,8892.16928,11.99946
1326,1000,661765.55338,538.00079,1.09498,17,1.30443,0.03586,0.0,0.18702,0.77711,15.0,0.26394,0.20446,0.05948,0.73606,1.0,0,198,15,9,1008.57184,415.2867,17.00044
1327,1000,662165.55418,400.0008,1.07297,0,0.0,0.0,0.0,0.16536,0.83464,0.0,0.0,0.0,0.0,1.0,1.0,0,200,0,0,nan,nan,17.0
1328,1000,662704.55498,539.0008,1.00688,7,0.0,0.01668,0.0,0.15837,0.82495,6.0,0.25788,0.1948,0.06308,0.74211,1.0,0,200,21,13,1013.93174,1213.59061,12.00446
1329,1000,663109.05578,404.5008,0.96971,1,0.0,0.00731,0.0,0.21811,0.77458,1.0,0.01112,0.00618,0.00494,0.98887,1.0,0,200,1,1,1004.7137,2134.44928,11.00009
1330,1000,663597.55658,488.5008,0.97504,11,0.0,0.01566,0.0,0.1836,0.80074,7.0,0.18117,0.13818,0.04299,0.81883,1.0,0,200,14,7,1116.27747,1131.55304,11.00028
1331,1000,664015.05738,417.5008,0.964,3,0.0,0.0109,0.0,0.18549,0.80361,2.0,0.04192,0.02994,0.01198,0.95808,1.0,0,200,3,2,1189.05497,1076.516,10.00057
1332,1000,664506.05818,491.0008,0.96739,8,0.0,0.02157,0.0,0.13126,0.84717,7.0,0.18534,0.14257,0.04277,0.81466,1.0,0,200,14,7,1009.18848,733.77871,10.00071
1333,1000,664916.55898,410.5008,0.97126,2,0.0,0.00015,0.0,0.12664,0.87321,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.2418,2557438.96746,10.00002
1334,1000,665397.05978,480.5008,0.98215,10,0.42611,0.01219,0.0,0.12251,0.8653,4.0,0.17586,0.14048,0.03538,0.82414,1.0,0,198,10,3,1019.83857,3909.1442,17.99227
1335,1000,665839.56058,442.5008,1.03672,5,0.07689,0.02343,0.0,0.16031,0.81626,8.0,0.10056,0.07345,0.02712,0.89943,1.0,0,199,6,5,1025.15905,470.88771,15.00056
1336,1000,666239.56138,400.0008,1.05559,0,0.0,0.00068,0.0,0.09754,0.90178,1.0,0.0,0.0,0.0,1.0,1.0,0,200,0,0,nan,nan,15.0
1337,1000,666764.06218,524.5008,0.99141,14,0.0,0.01818,0.0,0.13379,0.84803,7.0,0.23737,0.17636,0.06101,0.76263,1.0,0,200,20,12,1037.67309,1173.03678,11.00453
1338,1000,667168.56298,404.5008,0.96753,1,0.0,0.0092,0.0,0.19632,0.79448,1.0,0.01112,0.00618,0.00494,0.98887,1.0,0,200,1,1,1273.02161,825.60685,10.00062
1339,1000,667671.56377,503.0008,0.997,12,0.1704,0.0199,0.0,0.17587,0.80423,9.0,0.20477,0.15905,0.04573,0.79523,1.0,0,200,14,7,1067.3309,988.7288,12.00063
1340,1000,668082.06457,410.5008,1.00134,2,0.0,0.00145,0.0,0.18787,0.81068,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.12752,26541.09778,12.00004
1341,1000,668584.56537,502.5008,0.98865,6,0.0,0.01294,0.0,0.07617,0.91088,7.0,0.20398,0.15423,0.04975,0.79602,1.0,0,200,16,9,1018.14327,2267.15958,10.00243
1342,1000,668995.06617,410.5008,0.95421,2,0.0,0.0028,0.0,0.10294,0.89426,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1003.67122,7826.63324,10.00007
1343,1000,669445.56697,450.5008,0.96395,7,0.00647,0.01915,0.0,0.14254,0.83832,1.0,0.11654,0.09434,0.0222,0.88346,1.0,0,199,8,1,1003.24468,1172.73817,16.99338
1344,1000,669898.06777,452.5008,0.98121,7,0.0,0.02822,0.0,0.09481,0.87697,8.0,0.11602,0.08287,0.03315,0.88398,1.0,0,200,8,7,1035.43115,357.11063,11.00106
1345,1000,670298.06857,400.0008,0.98107,0,0.0,0.0,0.0,0.13627,0.86373,0.0,0.0,0.0,0.0,1.0,1.0,0,200,0,0,nan,nan,11.0
1346,1000,670806.56937,508.5008,0.97872,11,0.0,0.01997,0.0,0.09213,0.8879,8.0,0.21337,0.16224,0.05113,0.78663,1.0,0,200,17,9,1023.65527,892.31403,10.00189
1347,1000,671206.57017,400.0008,0.96151,0,0.0,0.0,0.0,0.23272,0.76728,0.0,0.0,0.0,0.0,1.0,1.0,0,200,0,0,nan,nan,10.0
1348,1000,671695.07097,488.5008,0.96173,5,0.0,0.00473,0.0,0.20112,0.79415,7.0,0.18117,0.13818,0.04299,0.81883,1.0,0,200,14,7,1012.89896,14411.16214,10.0003
1349,1000,672105.57178,410.5008,0.96239,2,0.0,0.00028,0.0,0.15303,0.84669,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.90427,754854.50901,10.00002
1350,1000,672574.57257,469.0008,0.98322,8,0.25523,0.02004,0.0,0.19462,0.78534,4.0,0.14712,0.11727,0.02985,0.85288,1.0,0,200,9,3,1050.56388,642.25101,14.99562
1351,1000,673045.57337,471.0008,1.09319,12,0.7993,0.04284,0.0,0.18345,0.77371,11.0,0.16348,0.12739,0.03609,0.83652,1.0,0,197,6,5,1321.78848,255.73451,17.00059
1352,1000,673537.07417,491.5008,1.14366,7,0.05013,0.0208,0.0,0.15762,0.82158,7.0,0.1943,0.14751,0.0468,0.8057,1.0,0,198,13,8,1017.06812,857.16579,16.00185
1353,1000,674035.07497,498.0008,1.07821,16,1.28727,0.03128,0.0,0.22102,0.7477,7.0,0.21687,0.17068,0.04618,0.78313,1.0,0,195,7,6,1003.6237,370.80725,20.99671
1354,1000,674641.57575,606.50078,1.29913,35,6.6829,0.07781,0.0,0.23788,0.68431,25.0,0.37016,0.29266,0.07749,0.62984,1.0,0,191,8,11,877.24188,95.22781,34.99914
1355,1000,675163.07655,521.5008,1.37792,14,0.25949,0.01312,0.0,0.15698,0.8299,7.0,0.24065,0.17737,0.06328,0.75935,1.0,0,198,16,14,949.1261,1274.11784,26.00496
1356,1000,675736.07734,573.0008,1.07341,12,0.27041,0.02664,0.0,0.16098,0.81238,7.0,0.30541,0.22688,0.07853,0.69459,1.0,0,199,23,19,1029.82589,518.53448,14.002
1357,1000,676201.07814,465.0008,1.083,12,0.42009,0.02476,0.0,0.17628,0.79895,9.0,0.15269,0.11828,0.03441,0.84731,1.0,0,197,7,4,1004.02039,843.03513,17.99777
1358,1000,676695.07894,494.0008,1.1176,16,0.85951,0.01828,0.0,0.16997,0.81175,7.0,0.20243,0.15182,0.05061,0.79757,1.0,0,197,8,9,755.85425,597.70592,16.00127
1359,1000,677195.57973,500.5008,1.08022,16,0.72589,0.01899,0.0,0.18037,0.80064,8.0,0.21678,0.16483,0.05195,0.78322,1.0,0,196,11,9,983.85463,742.67428,15.00121
1360,1000,677699.08053,503.50079,1.12424,16,0.85045,0.03276,0.0,0.10568,0.86156,11.0,0.22145,0.17378,0.04767,0.77855,1.0,0,196,7,6,951.79024,752.4843,20.99858
1361,1000,678201.58132,502.5008,1.19839,16,1.11456,0.033,0.0,0.19675,0.77025,9.0,0.22388,0.17413,0.04975,0.77612,1.0,0,195,9,7,943.80219,362.1919,24.997
1362,1000,678764.58212,563.00079,1.18811,18,2.17714,0.03091,0.0,0.20089,0.7682,11.0,0.31083,0.23979,0.07105,0.68916,1.0,0,194,14,13,981.34752,434.57183,25.99844
1363,1000,679241.58291,477.0008,1.18809,11,0.49246,0.02357,0.0,0.11438,0.86206,8.0,0.18239,0.13627,0.04612,0.81761,1.0,0,195,6,9,953.90694,605.69319,21.00307
1364,1000,679884.0837,642.50079,1.17399,32,3.10326,0.0407,0.0,0.15916,0.80014,20.0,0.40545,0.31517,0.09027,0.59455,1.0,0,191,21,17,1027.34147,434.02259,27.99325
1365,1000,680345.5845,461.5008,1.34645,11,1.11709,0.04188,0.0,0.17781,0.78031,14.0,0.14626,0.11376,0.0325,0.85374,1.0,0,197,3,4,657.79239,208.18691,31.00025
1366,1000,680961.08529,615.5008,1.30991,22,1.14319,0.01611,0.0,0.20606,0.77783,7.0,0.36637,0.27214,0.09423,0.63363,1.0,0,195,24,24,961.10911,1053.7278,17.00924
1367,1000,681442.08609,481.0008,1.11764,14,0.38069,0.02756,0.0,0.09607,0.87638,10.0,0.17671,0.13513,0.04158,0.82328,1.0,0,198,8,6,1050.69966,371.15723,18.99939
1368,1000,681909.58689,467.5008,1.12729,10,0.0235,0.0143,0.0,0.08112,0.90458,5.0,0.14866,0.1123,0.03636,0.85134,1.0,0,199,9,6,1020.27127,1518.96849,18.00018
1369,1000,682432.58769,523.0008,1.09796,16,0.24411,0.02665,0.0,0.06572,0.90763,8.0,0.25048,0.1912,0.05927,0.74952,1.0,0,196,14,11,960.79836,520.08675,16.00064
1370,1000,682900.58848,468.0008,1.11266,10,0.27447,0.02306,0.0,0.07808,0.89887,8.0,0.16239,0.1282,0.03419,0.83761,1.0,0,196,5,4,978.67393,1137.1797,19.99788
1372,1000,683768.58995,868.00146,2.05799,20,0.4132,0.01795,0.0,0.17398,0.80807,10.0,0.1659,0.12673,0.03917,0.8341,1.0,0,362,14,12,1012.16013,807.78169,18.00035
1373,1000,684258.09074,489.5008,1.05251,12,0.37438,0.0259,0.0,0.14554,0.82855,6.0,0.18284,0.1379,0.04494,0.81716,1.0,0,200,11,8,1040.71136,890.63278,15.99968
1374,1000,684713.09154,455.0008,0.98942,8,0.0,0.01075,0.0,0.18165,0.8076,3.0,0.12088,0.08791,0.03297,0.87912,1.0,0,200,8,7,1011.04706,824.81342,10.0015
1375,1000,685175.59234,462.5008,0.95797,6,0.0,0.01272,0.0,0.11994,0.86734,5.0,0.13513,0.1027,0.03243,0.86486,1.0,0,200,10,5,1008.13685,1635.21139,10.00041
1376,1000,685602.59314,427.0008,0.96771,5,0.0,0.00907,0.0,0.11594,0.87498,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1004.54379,2184.17105,10.99948
1377,1000,686076.09394,473.5008,0.98365,9,0.24765,0.02351,0.0,0.11547,0.86103,8.0,0.15945,0.12144,0.03801,0.84055,1.0,0,199,10,5,1038.0843,662.72174,13.99804
1378,1000,686502.09474,426.0008,1.01696,4,0.0,0.01095,0.0,0.16503,0.83006,1.0,0.06103,0.04695,0.01408,0.93897,1.00604,0,200,4,2,1070.79831,1113.32386,13.99972
1379,1000,686974.09554,472.0008,1.0093,7,0.00929,0.00679,0.0,0.17583,0.81193,5.0,0.15254,0.11653,0.03602,0.84746,0.99455,0,200,11,5,1147.95782,7337.26002,15.99825
1380,1000,687422.09634,448.0008,0.99593,6,0.0,0.02404,0.0,0.16269,0.81326,5.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,7,6,1046.46359,367.53818,11.00106
1381,1000,687843.09714,421.0008,0.98848,4,0.0,0.01234,0.0,0.1231,0.86456,2.0,0.04988,0.03563,0.01425,0.95012,1.0,0,200,4,2,1003.9947,758.29846,11.0003
1382,1000,688344.09794,501.0008,0.98846,9,0.24733,0.02792,0.0,0.14341,0.82867,8.0,0.20559,0.15968,0.04591,0.79441,1.0,0,199,13,7,1065.40027,564.97602,12.9996
1383,1000,688760.59874,416.5008,1.02149,3,0.0,0.00048,0.0,0.09408,0.90544,2.0,0.03962,0.03001,0.0096,0.96038,1.0,0,200,3,1,1004.11701,494517.95736,13.99934
