episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
1776,1000,2161605.86263,633.27814,12.44225,634,178.73835,0.54372,0.0,0.32221,0.13407,114.0,0.75577,0.21888,0.53689,0.0758,1.0,0,5,32,89,591.47647,2.44944,160.99394
1777,1000,2163266.86291,1661.00028,12.42684,718,113.79296,0.33576,0.0,0.14315,0.52108,223.0,0.76982,0.39233,0.37748,0.02047,1.0,0,1,129,232,798.87345,24.3599,92.01086
1778,1000,2163971.69656,704.83365,12.67718,687,168.89598,0.55511,0.0,0.16437,0.28052,141.0,0.80657,0.23055,0.57602,0.03973,1.0,0,2,28,111,489.71085,4.75351,164.98867
1779,1000,2165537.36352,1565.66696,12.56984,706,107.41401,0.33906,0.0,0.178,0.48295,189.0,0.75186,0.38269,0.36917,0.01022,1.0,0,1,123,216,798.68914,19.1867,95.00872
1780,1000,2166145.75276,608.38924,12.55316,645,126.93831,0.45072,0.0,0.2304,0.33923,97.0,0.78732,0.2219,0.56543,0.02959,1.02036,0,2,31,96,526.87032,8.90346,150.99196
1781,1000,2167751.75308,1606.00032,12.54847,678,124.23823,0.34542,0.0,0.18816,0.45871,220.0,0.77003,0.39332,0.37671,0.02864,0.99229,0,3,129,223,798.33556,19.0737,87.01554
1782,1000,2168452.92007,701.16699,12.52656,678,146.18749,0.57373,0.0,0.08051,0.34576,146.0,0.81087,0.22898,0.58189,0.03423,1.0,0,1,31,116,477.29231,5.84842,146.99177
1783,1000,2170075.64259,1622.72252,12.72661,702,113.06215,0.30448,0.0,0.1643,0.53122,193.0,0.78257,0.40296,0.37961,0.02588,1.0,0,2,104,220,736.09521,24.14279,102.99944
1784,1000,2170756.97624,681.33366,12.57906,676,134.65917,0.44793,0.0,0.19013,0.36194,123.0,0.79623,0.22383,0.57241,0.0411,1.0,0,3,29,115,489.36953,8.26947,147.9925
1785,1000,2172377.25432,1620.27808,12.40444,702,157.67244,0.40446,0.0,0.22539,0.37015,204.0,0.78515,0.40065,0.3845,0.01358,1.0,0,1,110,227,778.7008,12.14102,90.01367
1786,1000,2172928.53244,551.27813,12.53832,648,113.84764,0.5369,0.0,0.17116,0.29195,114.0,0.70664,0.20054,0.5061,0.07619,1.0,0,4,18,74,484.12344,4.29008,146.99266
1787,1000,2174548.81052,1620.27808,12.49558,696,133.30644,0.31777,0.0,0.22821,0.45402,189.0,0.78299,0.40219,0.3808,0.01728,1.0,0,2,117,223,770.82746,20.09086,95.00782
1788,1000,2175300.19974,751.38921,12.61455,674,171.22872,0.60216,0.0,0.08887,0.30898,165.0,0.83083,0.23327,0.59756,0.0346,1.0,0,2,35,130,486.16201,5.0219,153.99079
1789,1000,2176903.25561,1603.05587,12.54061,681,125.76279,0.3436,0.0,0.17581,0.4806,189.0,0.78364,0.40062,0.38302,0.01622,1.0,0,3,125,222,786.04937,18.62009,102.0079
1790,1000,2177661.47816,758.22255,12.5082,666,150.72049,0.47716,0.0,0.17916,0.34367,152.0,0.80532,0.22238,0.58294,0.05803,1.0,0,3,44,133,560.9826,7.78213,144.99332
1791,1000,2179165.03406,1503.55589,12.42905,659,123.57775,0.31432,0.0,0.24417,0.44151,178.0,0.75946,0.38834,0.37112,0.01995,1.0,0,2,117,201,812.95639,23.30872,100.00728
1792,1000,2179870.81216,705.7781,12.65582,679,185.57866,0.59347,0.0,0.22117,0.18536,146.0,0.80085,0.22985,0.571,0.04251,1.0,0,0,38,110,622.3197,3.0702,172.99453
1793,1000,2181480.36804,1609.55588,12.45895,671,98.19064,0.3355,0.0,0.11326,0.55124,204.0,0.77841,0.39383,0.38458,0.03106,1.0,0,4,123,234,782.82587,25.07594,90.00753
1794,1000,2182115.14613,634.77809,12.84856,682,141.63657,0.62267,0.0,0.08808,0.28925,138.0,0.78523,0.21967,0.56555,0.02836,1.0,0,3,30,102,497.94719,4.48976,142.99745
1795,1000,2183699.70199,1584.55585,12.51984,699,130.76917,0.29244,0.0,0.24382,0.46373,168.0,0.76355,0.39373,0.36982,0.01767,1.0,0,4,112,209,780.3156,21.77245,102.00218
1796,1000,2184388.8134,689.11142,12.67514,692,163.26475,0.58742,0.0,0.17163,0.24094,150.0,0.79087,0.22493,0.56595,0.04063,1.0,0,1,36,111,573.56154,4.47913,158.99569
1797,1000,2186056.09147,1667.27806,12.48818,711,98.51326,0.31209,0.0,0.09829,0.58961,202.0,0.77941,0.39735,0.38206,0.02399,1.0,0,4,115,237,761.75244,26.80517,85.01067
1798,1000,2186692.09179,636.00033,12.38468,673,111.2153,0.39341,0.0,0.19912,0.40747,110.0,0.76249,0.21532,0.54717,0.05975,1.0,0,1,25,99,474.02805,11.51276,135.99206
1799,1000,2188243.59209,1551.50029,12.38199,699,103.52712,0.32305,0.0,0.1507,0.52625,183.0,0.74423,0.38135,0.36287,0.02965,1.0,0,8,105,204,757.45627,23.19092,87.01081
1800,1000,2189806.59234,1563.00025,12.28802,747,119.62616,0.34865,0.0,0.13191,0.51944,185.0,0.76317,0.39721,0.36596,0.01663,1.0,0,0,78,195,662.08974,17.36481,74.01294
1801,1000,2190464.48155,657.88921,12.57019,681,151.21925,0.59785,0.0,0.12055,0.2816,146.0,0.77031,0.22462,0.54568,0.0608,1.0,0,1,22,91,476.97812,4.13482,159.98776
1802,1000,2192109.20408,1644.72253,12.59055,684,119.32726,0.33871,0.0,0.16865,0.49264,201.0,0.78325,0.39959,0.38365,0.02067,1.0,0,4,129,233,778.0293,19.63474,92.01357
1803,1000,2192894.64881,785.44473,12.78477,714,182.84121,0.54842,0.0,0.16465,0.28693,165.0,0.8086,0.23058,0.57802,0.05347,1.0,0,1,38,126,564.33744,6.00283,167.99148
1804,1000,2194520.7047,1626.05589,12.56025,665,115.65379,0.30906,0.0,0.21377,0.47718,185.0,0.77051,0.39291,0.3776,0.03321,1.0,0,6,139,226,814.85213,23.91957,104.00422
1805,1000,2195127.53839,606.83369,12.53797,640,150.07646,0.56502,0.0,0.23546,0.19952,117.0,0.76389,0.21514,0.54875,0.04614,1.0,0,3,32,95,599.32462,3.71332,151.99416
1806,1000,2196677.20536,1549.66697,12.66033,693,99.0834,0.31535,0.0,0.14308,0.54157,192.0,0.75543,0.38826,0.36718,0.02839,1.0,0,2,109,205,800.5434,25.33803,106.0026
1807,1000,2197373.26126,696.0559,12.82364,656,157.43424,0.6024,0.0,0.15086,0.24674,140.0,0.79065,0.22029,0.57036,0.05172,1.0,0,5,44,114,618.55036,4.53199,160.99542
1808,1000,2198941.92823,1568.66698,12.50413,689,97.60342,0.33643,0.0,0.11344,0.55013,189.0,0.76307,0.38568,0.37739,0.01912,1.0,0,0,123,223,788.5785,23.02554,84.01393
1809,1000,2199662.53967,720.61144,12.3962,670,162.41407,0.55183,0.0,0.19955,0.28051,121.0,0.79446,0.2255,0.56896,0.05828,1.03189,0,3,34,115,470.1929,4.42658,148.98959
1810,1000,2201205.48443,1542.94476,12.4301,685,134.9122,0.33805,0.0,0.22316,0.42389,190.0,0.76088,0.38887,0.37202,0.02722,0.98511,0,4,111,207,804.49781,16.57417,102.00706
1811,1000,2201843.54035,638.05593,12.63977,623,145.2153,0.55433,0.0,0.20123,0.24443,124.0,0.74401,0.21114,0.53287,0.09404,1.0,0,7,29,95,614.6804,4.9974,156.99429
1812,1000,2203369.7629,1526.22255,12.5259,669,121.67287,0.35305,0.0,0.22217,0.42478,196.0,0.76096,0.38749,0.37347,0.02228,1.0,0,5,111,213,787.96326,16.51177,88.01323
1813,1000,2204034.48546,664.72255,12.48396,666,132.87357,0.52732,0.0,0.14064,0.33204,121.0,0.78094,0.21981,0.56114,0.04814,1.0,0,4,34,107,492.03705,6.062,139.99152
1814,1000,2205520.76356,1486.2781,12.55623,672,107.42994,0.32722,0.0,0.19116,0.48479,173.0,0.75558,0.38687,0.36871,0.01211,1.00318,0,2,111,200,781.80203,20.14309,88.01074
1815,1000,2206162.81944,642.05588,12.60195,674,159.03174,0.57363,0.0,0.19192,0.24465,125.0,0.76516,0.21848,0.54668,0.05918,1.0102,0,3,22,94,506.74055,3.71318,156.99092
1816,1000,2207757.37531,1594.55587,12.57622,685,108.25127,0.33112,0.0,0.16141,0.5004,200.0,0.76535,0.38656,0.37879,0.02509,0.99293,0,1,127,227,782.03515,21.19155,80.02126
1817,1000,2208412.8201,655.44479,12.44625,655,144.51185,0.48059,0.0,0.21717,0.30224,110.0,0.78064,0.22377,0.55687,0.05492,1.0,0,1,32,97,526.6245,6.00821,153.99097
1818,1000,2209930.4871,1517.667,12.57802,662,112.33279,0.37364,0.0,0.16052,0.46584,200.0,0.76686,0.3926,0.37426,0.01845,1.0,0,4,125,206,856.11519,18.64605,104.01038
1819,1000,2210647.82073,717.33364,12.61667,696,158.38531,0.56104,0.0,0.1362,0.30276,145.0,0.80266,0.22692,0.57574,0.03625,1.0,0,1,35,118,572.37185,6.51885,162.99142
1820,1000,2212222.82105,1575.00032,12.42557,683,115.07928,0.32464,0.0,0.18196,0.4934,194.0,0.76021,0.38624,0.37397,0.02921,1.0,0,1,118,219,781.90554,21.90437,95.00925
1821,1000,2212990.48801,767.66696,12.75136,707,146.73288,0.56499,0.0,0.04621,0.3888,165.0,0.81842,0.22833,0.5901,0.03647,1.0,0,1,36,133,503.74317,6.07226,148.9919
1822,1000,2214586.09942,1595.61141,12.41068,700,106.91461,0.30933,0.0,0.13096,0.55971,185.0,0.77295,0.39692,0.37603,0.02006,1.0,0,3,110,216,753.06689,25.54315,100.99947
1823,1000,2215358.26637,772.16695,12.99135,713,187.94406,0.57836,0.0,0.17519,0.24645,150.0,0.80106,0.22735,0.57371,0.0518,1.0,0,3,38,127,548.34619,4.76949,162.99196
1824,1000,2216993.04444,1634.77808,12.57432,701,102.26227,0.32217,0.0,0.16944,0.5134,199.0,0.76004,0.3869,0.37314,0.01957,1.005,0,1,144,227,846.13175,23.51267,92.01556
1825,1000,2217683.71142,690.66698,12.41474,681,143.18725,0.51394,0.0,0.15747,0.3286,131.0,0.77598,0.22,0.55598,0.05792,1.0,0,5,29,111,489.05216,6.12502,142.99295
1826,1000,2219305.43394,1621.72252,12.40294,702,117.21406,0.33339,0.0,0.15978,0.50179,201.0,0.77061,0.39755,0.37306,0.0259,0.99496,0,4,111,215,779.67848,21.48947,103.00002
1827,1000,2219929.15652,623.72257,12.58164,643,119.24057,0.54864,0.0,0.11842,0.33294,121.0,0.73439,0.20531,0.52908,0.08658,1.0,0,7,26,97,516.90402,6.10616,141.99426
1828,1000,2221627.10124,1697.94472,12.72818,720,108.57117,0.31273,0.0,0.12036,0.56691,204.0,0.78497,0.40392,0.38105,0.02002,1.0,0,3,124,232,765.32709,25.36367,93.00765
1829,1000,2222293.37932,666.27809,12.48158,689,168.98673,0.47261,0.0,0.29192,0.23547,113.0,0.79221,0.22638,0.56583,0.03602,1.0,0,2,26,101,519.67107,4.67236,166.98893
1830,1000,2223787.15744,1493.77812,12.46185,661,104.20563,0.35938,0.0,0.13106,0.50956,199.0,0.7596,0.38605,0.37355,0.01205,1.0,0,2,122,206,800.64962,21.06339,106.99971
1831,1000,2224471.2133,684.05586,12.45561,688,140.73092,0.50711,0.0,0.18123,0.31166,131.0,0.77934,0.2136,0.56574,0.0497,1.0,0,4,29,124,444.81719,5.59351,121.9978
1832,1000,2226091.88027,1620.66696,12.63951,700,120.8492,0.35104,0.0,0.12471,0.52424,203.0,0.78733,0.40724,0.38009,0.02345,1.0,0,2,98,216,703.02763,18.32096,90.00633
1833,1000,2226812.26944,720.38917,12.39226,716,154.08068,0.50466,0.0,0.18148,0.31386,136.0,0.78854,0.2194,0.56914,0.0472,1.0,0,1,32,121,499.0497,5.87964,136.99218
1834,1000,2228353.992,1541.72256,12.47885,655,110.33801,0.32041,0.0,0.17228,0.50732,192.0,0.77082,0.39656,0.37426,0.03243,1.0,0,5,111,206,785.20376,24.04555,96.00878
1835,1000,2229061.93677,707.94476,12.51677,680,169.03827,0.55257,0.0,0.18663,0.26689,140.0,0.80664,0.23032,0.57632,0.03955,1.00609,0,1,29,115,487.19878,4.617,158.9881
1836,1000,2230664.27044,1602.33367,12.47863,659,125.98555,0.34526,0.0,0.17704,0.47502,205.0,0.79904,0.41086,0.38818,0.01373,0.99731,0,0,124,224,748.99984,17.47626,108.99835
1837,1000,2231444.88185,780.61141,12.65982,701,160.49595,0.54708,0.0,0.11196,0.34096,155.0,0.80919,0.22632,0.58288,0.0538,1.0,0,1,37,137,538.32932,7.52477,152.99432
1838,1000,2233064.54882,1619.66697,12.30998,693,110.75763,0.31371,0.0,0.16585,0.52044,188.0,0.77506,0.39411,0.38094,0.02223,1.0,0,3,118,230,759.26316,21.82242,80.01268
1839,1000,2233638.49365,573.94483,12.58724,615,137.98333,0.50956,0.0,0.24739,0.27521,119.0,0.74978,0.2236,0.52618,0.06969,1.03216,0,4,17,69,494.81491,6.00978,174.99046
1840,1000,2235169.99398,1531.50033,12.48681,671,82.28177,0.29206,0.0,0.13451,0.56137,178.0,0.74459,0.37436,0.37023,0.02089,0.98795,0,2,135,219,814.16923,31.21353,85.01304
1841,1000,2235866.21651,696.22254,12.60715,681,169.2362,0.54217,0.0,0.19464,0.26319,134.0,0.78615,0.22742,0.55873,0.05745,1.0,0,7,26,101,485.43782,4.04059,170.99106
1842,1000,2237542.43905,1676.22254,12.45997,684,134.62294,0.34945,0.0,0.21491,0.43638,214.0,0.78334,0.40153,0.38181,0.02028,1.00074,0,2,148,234,852.64113,20.0039,109.00435
1843,1000,2238259.60603,717.16698,12.54114,682,141.04375,0.50974,0.0,0.1511,0.33742,142.0,0.79526,0.22078,0.57448,0.0502,0.99826,0,0,37,123,555.37176,7.31164,151.9938
1844,1000,2239830.88412,1571.27808,12.39457,692,110.65914,0.34375,0.0,0.13753,0.51872,196.0,0.76626,0.3914,0.37485,0.02673,1.0,0,3,108,215,759.93669,19.86792,96.00462
1845,1000,2240566.88441,736.0003,12.52463,700,160.11685,0.56775,0.0,0.11345,0.3188,150.0,0.81801,0.22834,0.58967,0.02989,1.0,0,1,36,129,494.0632,5.65972,142.99531
1846,1000,2242245.77358,1678.88917,12.42773,719,123.99681,0.31103,0.0,0.18465,0.50432,195.0,0.77508,0.39626,0.37882,0.02621,1.0,0,2,118,230,761.24431,22.42168,89.00874
1847,1000,2242937.44055,691.66697,12.53252,696,181.18417,0.57229,0.0,0.21652,0.21119,139.0,0.80185,0.22932,0.57253,0.0347,1.0,0,2,32,107,531.70288,3.71144,163.99271
1848,1000,2244604.05195,1666.6114,12.3512,711,116.51861,0.30114,0.0,0.17431,0.52455,205.0,0.77719,0.39618,0.38101,0.0288,1.0,0,0,115,233,766.30768,25.4632,100.0013
1849,1000,2245365.66333,761.61137,12.58976,738,180.2467,0.58972,0.0,0.14294,0.26734,159.0,0.79284,0.22431,0.56853,0.05252,1.0,0,0,33,121,562.26337,4.58312,169.99022
1850,1000,2246954.60809,1588.94476,12.5742,683,104.29211,0.30941,0.0,0.17116,0.51942,194.0,0.76232,0.38722,0.37509,0.01636,1.0,0,0,134,224,856.85789,28.51636,94.01445
1851,1000,2247629.71955,675.11146,12.69928,648,151.92773,0.57045,0.0,0.12111,0.30844,143.0,0.81435,0.2263,0.58805,0.03259,1.0,0,4,26,122,478.31412,4.89872,124.99857
1852,1000,2249068.16431,1438.44477,12.64965,676,92.31052,0.28935,0.0,0.16495,0.54834,156.0,0.75394,0.38757,0.36637,0.01529,1.00263,0,1,93,189,738.81685,25.37849,85.00989
1853,1000,2249643.49801,575.3337,12.46538,629,130.79211,0.586,0.0,0.14337,0.26406,116.0,0.75589,0.21533,0.54056,0.04519,0.99342,0,4,30,83,539.6995,4.65536,146.99502
1854,1000,2251176.27612,1532.77811,12.54279,669,114.6137,0.33741,0.0,0.18502,0.47757,182.0,0.76419,0.39036,0.37383,0.02088,1.0,0,2,116,209,793.85257,19.40129,93.00806
1855,1000,2251827.9431,651.66698,12.62548,680,146.88352,0.57002,0.0,0.14846,0.28152,123.0,0.78363,0.22506,0.55857,0.0399,1.0,0,4,26,100,510.00338,4.61817,156.99339
1856,1000,2253459.66561,1631.7225,12.5007,718,132.17886,0.36578,0.0,0.18114,0.45308,209.0,0.77386,0.39512,0.37874,0.01471,1.0,0,2,110,227,796.66447,17.39358,94.01356
1857,1000,2254164.77705,705.11144,12.54715,662,140.47028,0.52771,0.0,0.12319,0.3491,139.0,0.80318,0.22455,0.57863,0.05106,1.0,0,5,32,121,551.65426,6.40169,138.99462
1858,1000,2255709.38847,1544.61142,12.5382,691,109.90447,0.36611,0.0,0.11337,0.52052,187.0,0.75855,0.39276,0.36579,0.02978,1.0,0,5,101,200,764.30849,19.05394,104.0014
1859,1000,2256351.83326,642.44479,12.55385,657,115.11507,0.50097,0.0,0.11756,0.38146,120.0,0.78321,0.21662,0.56659,0.03736,1.0,0,0,41,112,578.84589,7.8184,131.99688
1860,1000,2257966.61132,1614.77806,12.51686,716,135.96136,0.37449,0.0,0.13526,0.49025,206.0,0.78556,0.40718,0.37838,0.02229,1.0,0,2,86,211,748.05054,17.74658,109.99692
1861,1000,2258719.11162,752.5003,13.12222,695,147.00682,0.53263,0.0,0.11582,0.35155,160.0,0.78929,0.21521,0.57409,0.06379,1.0,0,2,34,136,529.27055,5.85191,133.99915
1862,1000,2260277.66749,1558.55587,12.47555,682,111.76677,0.3032,0.0,0.20202,0.49718,175.0,0.75939,0.39174,0.36765,0.03208,1.0024,0,5,110,202,783.31022,24.78072,101.00181
1863,1000,2261004.83447,727.16698,12.53183,686,131.84808,0.47309,0.0,0.15908,0.36268,139.0,0.77309,0.21201,0.56108,0.06876,0.99485,0,4,45,125,556.8496,9.29996,133.99369
1864,1000,2262491.66813,1486.83366,12.76947,668,108.39917,0.33546,0.0,0.1753,0.48924,185.0,0.75339,0.38617,0.36722,0.0269,1.0,0,3,105,195,772.61282,19.50234,95.00766
1865,1000,2263165.77957,674.11144,12.87432,671,109.81549,0.49641,0.0,0.06511,0.43849,142.0,0.76998,0.21221,0.55777,0.0623,1.0,0,1,27,116,480.78277,8.75208,122.99889
1866,1000,2264733.27984,1567.50028,12.72506,724,104.95789,0.30195,0.0,0.13371,0.56434,174.0,0.75789,0.39234,0.36555,0.02041,1.0,0,0,99,199,733.76655,28.19081,98.99683
1867,1000,2265429.61352,696.33367,12.67445,656,140.73627,0.52412,0.0,0.14184,0.33404,129.0,0.79065,0.22339,0.56726,0.05457,1.0,0,4,38,114,535.41347,6.23073,151.99364
1868,1000,2267022.78049,1593.16697,12.46951,696,119.60568,0.33409,0.0,0.16064,0.50526,197.0,0.77309,0.39648,0.37661,0.02762,1.0,0,2,103,216,747.94116,20.52048,103.99967
1869,1000,2267678.11415,655.33366,12.5129,667,143.87446,0.52867,0.0,0.19208,0.27925,108.0,0.7862,0.22465,0.56155,0.03662,1.0,0,3,38,101,622.32509,5.16414,168.98898
1870,1000,2269202.22559,1524.11144,12.50438,668,115.06853,0.32906,0.0,0.21863,0.4523,197.0,0.7564,0.3811,0.3753,0.02362,1.0,0,6,117,219,816.66223,21.74526,84.01967
1871,1000,2269880.67035,678.44477,12.53781,677,155.99025,0.5651,0.0,0.14262,0.29228,137.0,0.78513,0.22355,0.56158,0.05601,1.0,0,3,29,103,470.55714,5.34946,155.99075
1872,1000,2271503.00397,1622.33362,12.43615,709,98.48717,0.29855,0.0,0.13794,0.56351,201.0,0.77306,0.39398,0.37908,0.02096,1.0,0,3,110,227,753.74733,25.62008,90.00849
1873,1000,2272186.61539,683.61142,12.72081,693,134.34177,0.54368,0.0,0.11214,0.34417,138.0,0.76327,0.21617,0.54709,0.06729,1.0,0,4,29,105,523.55619,6.46595,148.99235
1874,1000,2273747.28237,1560.66698,12.49053,685,109.4378,0.31536,0.0,0.16425,0.52038,177.0,0.77147,0.39406,0.3774,0.01922,1.0,0,1,111,216,762.21525,24.28415,90.00927
1875,1000,2274495.89377,748.6114,12.69506,707,170.78195,0.55205,0.0,0.15127,0.29668,164.0,0.79117,0.22746,0.56371,0.06412,1.0,0,4,33,112,543.60609,5.25437,175.9894
1876,1000,2276194.11628,1698.22251,12.48975,710,99.27141,0.31082,0.0,0.10465,0.58453,201.0,0.78291,0.3978,0.38511,0.01295,1.0,0,2,132,245,778.31835,28.23689,95.00566
1877,1000,2276891.50548,697.3892,12.51393,691,146.42487,0.55449,0.0,0.1382,0.30731,131.0,0.76755,0.21549,0.55206,0.06596,1.0,0,3,33,111,532.92849,5.69037,146.99398
1878,1000,2278501.22801,1609.72254,12.47783,684,135.17789,0.36059,0.0,0.15412,0.48529,211.0,0.80048,0.41035,0.39013,0.01367,1.0,0,2,100,225,722.34568,17.56205,100.00392
1879,1000,2279266.33946,765.11144,12.46247,667,183.87354,0.5079,0.0,0.23445,0.25765,135.0,0.84026,0.23381,0.60645,0.02614,1.0,0,2,46,138,546.54498,4.91425,149.99317
1880,1000,2280873.06196,1606.72251,12.39947,716,151.43847,0.38932,0.0,0.25594,0.35474,205.0,0.76339,0.39245,0.37094,0.02241,1.0,0,1,118,215,794.65153,11.80054,101.00584
1881,1000,2281454.89563,581.83367,12.34779,662,119.95505,0.49647,0.0,0.20741,0.29612,110.0,0.72997,0.20577,0.5242,0.06187,1.0,0,4,22,87,536.82585,5.31811,144.99334
1882,1000,2282977.11816,1522.22253,12.44029,686,109.36596,0.3786,0.0,0.12746,0.49394,198.0,0.74916,0.38522,0.36394,0.03022,1.0,0,6,110,196,772.52991,18.33332,110.99674
1883,1000,2283667.22961,690.11145,12.5715,661,121.8166,0.50908,0.0,0.09805,0.39757,122.0,0.80285,0.22178,0.58107,0.04057,1.0047,0,0,38,125,525.00744,6.76681,136.99484
1884,1000,2285234.34101,1567.1114,12.32925,710,108.89047,0.31689,0.0,0.17224,0.5088,182.0,0.75011,0.38447,0.36564,0.03063,0.99793,0,2,107,208,734.55288,22.57037,86.00757
1885,1000,2285931.73022,697.38921,12.34854,677,156.6612,0.55089,0.0,0.15224,0.29688,131.0,0.812,0.22983,0.58217,0.02868,1.0,0,1,33,116,495.99186,4.69605,143.99264
1886,1000,2287458.5083,1526.77808,12.34203,699,126.96897,0.32437,0.0,0.24134,0.43429,195.0,0.74918,0.38371,0.36548,0.02358,1.0,0,3,103,202,776.64529,19.58441,96.00606
1887,1000,2288096.00866,637.50036,12.37525,637,132.20949,0.53857,0.0,0.13571,0.32573,124.0,0.78109,0.21481,0.56627,0.05333,1.0,0,4,26,110,441.83583,5.1356,126.99571
1888,1000,2289620.78675,1524.77809,12.50009,683,125.41432,0.35471,0.0,0.19101,0.45428,189.0,0.76339,0.3935,0.36989,0.03148,1.0,0,3,95,201,754.05871,16.8834,88.01147
1889,1000,2290213.12043,592.33368,12.50317,649,109.28689,0.41304,0.0,0.2222,0.36898,94.0,0.76018,0.2115,0.54868,0.04052,1.00422,0,1,29,97,508.20256,9.01439,121.99509
1890,1000,2291829.12072,1616.00029,12.49947,706,153.83236,0.39647,0.0,0.1542,0.44778,226.0,0.79548,0.41306,0.38243,0.01733,0.99845,0,3,91,213,693.93341,13.69207,101.00073
1891,1000,2292549.23218,720.11145,12.47598,654,122.68576,0.49728,0.0,0.10477,0.39795,129.0,0.80258,0.21794,0.58463,0.05277,1.0,0,3,44,133,505.94818,7.68478,122.99723
1892,1000,2294183.89913,1634.66696,12.50413,707,126.554,0.33901,0.0,0.16179,0.4992,215.0,0.78191,0.40324,0.37867,0.0208,1.0,0,4,102,220,692.21899,18.84765,82.01107
1893,1000,2294940.39945,756.50032,12.54839,681,192.11508,0.49916,0.0,0.26208,0.23875,137.0,0.81582,0.23023,0.58559,0.04759,1.0,0,4,34,126,481.14474,4.50886,146.99112
1894,1000,2296460.06645,1519.667,12.59748,666,120.38751,0.34842,0.0,0.19682,0.45476,196.0,0.77045,0.39537,0.37508,0.01843,1.0,0,4,108,206,784.95167,19.16189,99.00752
1895,1000,2297160.0112,699.94475,12.63172,690,154.22164,0.5395,0.0,0.14778,0.31272,141.0,0.80022,0.22303,0.57719,0.03429,1.0,0,1,33,119,525.63322,5.7579,145.99158
1896,1000,2298783.17818,1623.16698,12.51699,680,112.24058,0.35818,0.0,0.11407,0.52775,207.0,0.78581,0.40507,0.38074,0.01602,1.0,0,3,124,222,779.53277,19.71609,98.00912
1897,1000,2299504.90073,721.72255,12.54817,667,153.98008,0.53417,0.0,0.14103,0.3248,126.0,0.80864,0.2267,0.58194,0.04434,1.0,0,3,40,121,538.01256,6.18558,154.98989
1898,1000,2301024.90107,1520.00033,12.51647,662,126.84298,0.35081,0.0,0.18552,0.46367,198.0,0.76414,0.3898,0.37434,0.03026,1.0,0,4,106,209,774.37103,17.56633,97.00561
1899,1000,2301681.79027,656.88921,12.59274,680,148.61542,0.54565,0.0,0.15931,0.29947,122.0,0.77749,0.22031,0.55717,0.04871,1.00443,0,3,18,102,443.77024,4.88683,156.99413
1900,1000,2302473.12394,791.33367,12.81585,666,173.37261,0.58306,0.0,0.17513,0.23813,162.0,0.82336,0.22185,0.60152,0.04044,0.99633,0,2,72,155,697.18916,4.78092,167.999
1901,1000,2304090.73537,1617.61143,12.56403,679,109.77678,0.33963,0.0,0.14998,0.51039,190.0,0.77336,0.39565,0.37772,0.02349,1.0,0,3,126,224,834.07542,22.12548,106.99897
1902,1000,2304715.34685,624.61149,12.49511,621,126.87857,0.60236,0.0,0.11094,0.2867,124.0,0.76341,0.20946,0.55394,0.06404,1.0,0,6,36,106,540.75627,4.42352,134.99667
1903,1000,2306206.34715,1491.0003,12.36241,700,121.03514,0.36724,0.0,0.18085,0.4524,174.0,0.74067,0.38118,0.35949,0.02683,1.00049,0,3,95,191,739.94606,14.6559,98.00194
1904,1000,2306936.23634,729.88919,12.68463,695,165.49599,0.54943,0.0,0.18433,0.26525,151.0,0.8075,0.22796,0.57954,0.03836,0.999,0,4,44,121,566.43388,5.14962,157.99354
1905,1000,2308545.12555,1608.8892,12.53753,680,127.13587,0.33302,0.0,0.21638,0.4506,194.0,0.77272,0.39606,0.37666,0.02735,1.0,0,5,124,220,799.98952,18.42812,104.00117
1906,1000,2309262.01477,716.88922,12.61232,663,154.80706,0.54896,0.0,0.15589,0.29515,147.0,0.79099,0.22047,0.57052,0.06138,1.0,0,4,35,122,550.35483,5.8675,146.9973
1907,1000,2310711.45955,1449.44478,12.39831,667,97.97318,0.35078,0.0,0.1046,0.54462,175.0,0.7565,0.38808,0.36842,0.01794,1.0,0,0,92,193,724.9714,20.03902,101.99475
1908,1000,2311467.07095,755.61141,12.78815,701,145.78484,0.5591,0.0,0.09458,0.34631,155.0,0.79222,0.21653,0.57569,0.05558,1.0,0,3,39,134,547.64023,6.22561,135.00055
1909,1000,2313054.90458,1587.83362,12.46509,709,112.47494,0.31954,0.0,0.15609,0.52436,182.0,0.7653,0.39309,0.37221,0.02267,1.0,0,1,110,210,758.529,22.59469,96.00452
1910,1000,2313768.29379,713.38921,12.63463,677,143.25117,0.49073,0.0,0.162,0.34727,139.0,0.80453,0.22,0.58453,0.04205,1.0,0,3,36,126,536.94091,7.65191,134.99507
1911,1000,2315281.23854,1512.94475,12.53127,689,116.16813,0.37917,0.0,0.14257,0.47826,191.0,0.76727,0.39382,0.37344,0.01719,1.0,0,1,94,203,714.20707,15.1661,91.00706
1912,1000,2316051.2944,770.05586,12.40757,691,156.60911,0.47258,0.0,0.18426,0.34315,130.0,0.80023,0.22365,0.57658,0.06233,1.0,0,3,35,130,498.58232,6.16493,144.98919
